frame,time(sec),landmark_id,x,y,z,visibility
137,4.567,19,0.4875013530254364,0.6540847420692444,0.0922715812921524,0.21753211319446564
137,4.567,20,0.7450778484344482,0.44204849004745483,-1.1176594495773315,0.9317415356636047
137,4.567,21,0.4875452220439911,0.6428779363632202,0.13619497418403625,0.2278231829404831
137,4.567,22,0.7288204431533813,0.44262900948524475,-1.0486302375793457,0.9103507995605469
137,4.567,23,0.5065450072288513,0.6223856210708618,0.19989128410816193,0.999072253704071
137,4.567,24,0.41896185278892517,0.6133310794830322,-0.19980180263519287,0.9994727969169617
137,4.567,25,0.5791043043136597,0.7550160884857178,0.0703735426068306,0.9134378433227539
137,4.567,26,0.40909337997436523,0.770979106426239,-0.26959559321403503,0.9868099689483643
137,4.567,27,0.6263646483421326,0.9035618901252747,0.27102234959602356,0.9330371618270874
137,4.567,28,0.379453182220459,0.9267956018447876,-0.1252504587173462,0.9882772564888
137,4.567,29,0.599091112613678,0.9254242777824402,0.2761615216732025,0.8758252859115601
137,4.567,30,0.37975549697875977,0.9479621052742004,-0.1307285726070404,0.9180780649185181
137,4.567,31,0.7319304347038269,0.942043125629425,0.04836755245923996,0.9375844597816467
137,4.567,32,0.41311895847320557,0.9612418413162231,-0.4445752501487732,0.9803091287612915
138,4.6,0,0.6347837448120117,0.3872189521789551,-0.19258791208267212,0.9994734525680542
138,4.6,1,0.632084846496582,0.3773189187049866,-0.14921846985816956,0.9994050860404968
138,4.6,2,0.6341957449913025,0.37801593542099,-0.14936350286006927,0.9992441534996033
138,4.6,3,0.636415958404541,0.3787800371646881,-0.1494784951210022,0.9993444085121155
138,4.6,4,0.6174288988113403,0.37516552209854126,-0.2035367488861084,0.999373733997345
138,4.6,5,0.6084614396095276,0.37442725896835327,-0.20362398028373718,0.9993057250976562
138,4.6,6,0.59931880235672,0.3740606904029846,-0.20370221138000488,0.9993550181388855
138,4.6,7,0.6149702072143555,0.3833036720752716,0.08179542422294617,0.9992457032203674
138,4.6,8,0.5618614554405212,0.37830549478530884,-0.19536571204662323,0.9995124936103821
138,4.6,9,0.6290580034255981,0.40026307106018066,-0.10132934898138046,0.9991245269775391
138,4.6,10,0.6099581718444824,0.3982199430465698,-0.1741204857826233,0.9990300536155701
138,4.6,11,0.6199124455451965,0.4537215232849121,0.23395735025405884,0.9984441995620728
138,4.6,12,0.4707973003387451,0.43628063797950745,-0.2459130883216858,0.9995010495185852
138,4.6,13,0.7529647946357727,0.42520633339881897,0.016309479251503944,0.3012581467628479
138,4.6,14,0.6026356220245361,0.4765655994415283,-0.21565337479114532,0.9877681732177734
138,4.6,15,0.591145932674408,0.40975984930992126,-0.17259210348129272,0.2582663595676422
138,4.6,16,0.6911824345588684,0.4944695830345154,0.16106610000133514,0.9054251909255981
138,4.6,17,0.5682682394981384,0.40637269616127014,-0.22934913635253906,0.2222372144460678
138,4.6,18,0.7124946713447571,0.5049556493759155,0.17213688790798187,0.8715617060661316
138,4.6,19,0.5505334138870239,0.406831830739975,-0.16868916153907776,0.2275366485118866
138,4.6,20,0.6986916661262512,0.5001217126846313,0.15294817090034485,0.8675162196159363
138,4.6,21,0.5645432472229004,0.4136134088039398,-0.16211208701133728,0.23832571506500244
138,4.6,22,0.6859163641929626,0.498394250869751,0.166072279214859,0.8462603092193604
138,4.6,23,0.5070388317108154,0.6292637586593628,0.1662156879901886,0.9991136789321899
138,4.6,24,0.41450995206832886,0.6253196001052856,-0.16604827344417572,0.9994770288467407
138,4.6,25,0.5792855024337769,0.7592085599899292,0.11623069643974304,0.909444272518158
138,4.6,26,0.3988480865955353,0.7690699696540833,-0.1299600750207901,0.9869281053543091
138,4.6,27,0.6259933710098267,0.9033281207084656,0.27376788854599,0.9321363568305969
138,4.6,28,0.3818124234676361,0.9226571917533875,-0.002674397546797991,0.9883133172988892
138,4.6,29,0.5990384817123413,0.9251564145088196,0.28102511167526245,0.8777188658714294
138,4.6,30,0.3872579038143158,0.9450733065605164,-0.0017373156733810902,0.917751669883728
138,4.6,31,0.7326503992080688,0.9419890642166138,0.11177236586809158,0.9366798400878906
138,4.6,32,0.410058856010437,0.9601644277572632,-0.2422807514667511,0.9798856973648071
139,4.633,0,0.5609340071678162,0.38254275918006897,-0.3439643085002899,0.9995061755180359
139,4.633,1,0.5617467164993286,0.3712305724620819,-0.29601314663887024,0.9994335770606995
139,4.633,2,0.5646393895149231,0.3716011643409729,-0.2961740791797638,0.9992845058441162
139,4.633,3,0.5677844285964966,0.3719440996646881,-0.2962786853313446,0.9993770718574524
139,4.633,4,0.5486316084861755,0.36932477355003357,-0.3275116980075836,0.9993976950645447
139,4.633,5,0.5425997376441956,0.36853498220443726,-0.3275143802165985,0.9993326663970947
139,4.633,6,0.5360788702964783,0.3677036166191101,-0.32750415802001953,0.9993614554405212
139,4.633,7,0.5595614910125732,0.37465324997901917,-0.025431694462895393,0.9992848038673401
139,4.633,8,0.5169020891189575,0.3698839247226715,-0.17654214799404144,0.9995155334472656
139,4.633,9,0.5597562789916992,0.3950253129005432,-0.24045562744140625,0.999187171459198
139,4.633,10,0.5429440140724182,0.3932287395000458,-0.28226399421691895,0.9990886449813843
139,4.633,11,0.6094682216644287,0.44197964668273926,0.12596410512924194,0.9985535740852356
139,4.633,12,0.4307006895542145,0.42557987570762634,-0.28494325280189514,0.999484658241272
139,4.633,13,0.719379186630249,0.45793038606643677,-0.08586044609546661,0.36067625880241394
139,4.633,14,0.5274179577827454,0.39976248145103455,-0.7998231053352356,0.9884791374206543
139,4.633,15,0.7218266129493713,0.46987566351890564,-0.4645712971687317,0.32666444778442383
139,4.633,16,0.6246644854545593,0.3713906705379486,-1.05549156665802,0.9132012724876404
139,4.633,17,0.7352042198181152,0.4913416802883148,-0.5377705097198486,0.29127272963523865
139,4.633,18,0.6524664759635925,0.37826839089393616,-1.153212308883667,0.8809698820114136
139,4.633,19,0.7128520607948303,0.49024882912635803,-0.5672162771224976,0.2965909242630005
139,4.633,20,0.6528908014297485,0.3799799084663391,-1.1347800493240356,0.8769904375076294
139,4.633,21,0.7010999917984009,0.48280268907546997,-0.4893140494823456,0.3052932620048523
139,4.633,22,0.6444091796875,0.3845890164375305,-1.0577551126480103,0.856652557849884
139,4.633,23,0.5083213448524475,0.6284455060958862,0.15370193123817444,0.9991049766540527
139,4.633,24,0.40773239731788635,0.6269101500511169,-0.15371425449848175,0.999470055103302
139,4.633,25,0.5793928503990173,0.7594611048698425,0.06683049350976944,0.9109060168266296
139,4.633,26,0.3982420265674591,0.7726575136184692,-0.1438007950782776,0.9875768423080444
139,4.633,27,0.628011167049408,0.9044932126998901,0.1831907033920288,0.9328264594078064
139,4.633,28,0.3844906985759735,0.9236189723014832,-0.0047845905646681786,0.9887293577194214
139,4.633,29,0.5998367071151733,0.9262226223945618,0.18062199652194977,0.8802470564842224
139,4.633,30,0.39081335067749023,0.9450457692146301,-0.032486941665410995,0.9185983538627625
139,4.633,31,0.7353318929672241,0.9430587887763977,-0.03919357806444168,0.9358158111572266
139,4.633,32,0.4059556722640991,0.9604372978210449,-0.346381813287735,0.979843020439148
140,4.667,0,0.5467122197151184,0.3863277733325958,-0.2886779010295868,0.9995527863502502
140,4.667,1,0.5458601117134094,0.3735269606113434,-0.23543903231620789,0.9994871020317078
140,4.667,2,0.5477397441864014,0.3736405372619629,-0.23547042906284332,0.9993513226509094
140,4.667,3,0.5496026277542114,0.3737284541130066,-0.23564620316028595,0.9994353652000427
140,4.667,4,0.5331728458404541,0.3714187741279602,-0.2857513427734375,0.9994549751281738
140,4.667,5,0.525724470615387,0.3701600730419159,-0.2857876121997833,0.9993954300880432
140,4.667,6,0.5176953673362732,0.3687986731529236,-0.2858235239982605,0.9994215965270996
140,4.667,7,0.5319985151290894,0.3748568594455719,0.02709251455962658,0.9993517994880676
140,4.667,8,0.48648735880851746,0.37074267864227295,-0.19297268986701965,0.9995618462562561
140,4.667,9,0.540376603603363,0.3974967300891876,-0.18816226720809937,0.9992592930793762
140,4.667,10,0.522495687007904,0.3963537812232971,-0.2539536654949188,0.9991706013679504
140,4.667,11,0.5675668716430664,0.4407039284706116,0.23109251260757446,0.998619794845581
140,4.667,12,0.4101025462150574,0.4244665205478668,-0.28666070103645325,0.999493420124054
140,4.667,13,0.671183168888092,0.42151299118995667,0.38080182671546936,0.4088772237300873
140,4.667,14,0.44766536355018616,0.37336209416389465,-0.5186799168586731,0.9894381761550903
140,4.667,15,0.7055989503860474,0.3858940005302429,0.5023005604743958,0.3804096579551697
140,4.667,16,0.54520583152771,0.305647075176239,-0.3233617842197418,0.9203106760978699
140,4.667,17,0.7222086787223816,0.37101322412490845,0.5162960290908813,0.33597469329833984
140,4.667,18,0.5619085431098938,0.2934351861476898,-0.35239940881729126,0.8873928785324097
140,4.667,19,0.7053993940353394,0.36399441957473755,0.5088921189308167,0.3399944603443146
140,4.667,20,0.5673345923423767,0.29094889760017395,-0.32586559653282166,0.8827176094055176
140,4.667,21,0.6962690353393555,0.37057405710220337,0.4943661689758301,0.348262220621109
140,4.667,22,0.563950777053833,0.298585444688797,-0.3142852485179901,0.8634424209594727
140,4.667,23,0.5088351368904114,0.6278182864189148,0.15341763198375702,0.9990600943565369
140,4.667,24,0.40559887886047363,0.6264439821243286,-0.15329322218894958,0.9994345903396606
140,4.667,25,0.5793904662132263,0.7591918706893921,0.043504416942596436,0.9123758673667908
140,4.667,26,0.39177483320236206,0.7723943591117859,-0.18613509833812714,0.9868244528770447
140,4.667,27,0.6276147961616516,0.9044381976127625,0.15813027322292328,0.9307156205177307
140,4.667,28,0.38419339060783386,0.9205864667892456,-0.07994139939546585,0.98809415102005
140,4.667,29,0.5991960167884827,0.926021933555603,0.15595722198486328,0.8777693510055542
140,4.667,30,0.3890056312084198,0.9387416839599609,-0.09247034043073654,0.9158994555473328
140,4.667,31,0.7351325750350952,0.9429922103881836,-0.062312543392181396,0.9315170645713806
140,4.667,32,0.4060623049736023,0.958643913269043,-0.37912416458129883,0.9780775904655457
141,4.7,0,0.5117831826210022,0.38566046953201294,-0.3503405451774597,0.9995890259742737
141,4.7,1,0.5179443359375,0.37188631296157837,-0.3050514757633209,0.999528169631958
141,4.7,2,0.5229674577713013,0.37182456254959106,-0.30509400367736816,0.9993999600410461
141,4.7,3,0.5276448130607605,0.37171444296836853,-0.30525046586990356,0.9994770884513855
141,4.7,4,0.49811747670173645,0.3696579039096832,-0.35423359274864197,0.9995008707046509
141,4.7,5,0.4887085258960724,0.3681662082672119,-0.3542730212211609,0.9994451403617859
141,4.7,6,0.47833675146102905,0.3665623068809509,-0.3543199896812439,0.9994691014289856
141,4.7,7,0.5199161767959595,0.3724307417869568,-0.055141765624284744,0.9994038939476013
141,4.7,8,0.4516001045703888,0.3655754029750824,-0.27377772331237793,0.9996009469032288
141,4.7,9,0.5117916464805603,0.3967350125312805,-0.2507888972759247,0.9993199706077576
141,4.7,10,0.48890748620033264,0.39599114656448364,-0.31564658880233765,0.9992398619651794
141,4.7,11,0.5495883822441101,0.4323313236236572,0.15772083401679993,0.9986120462417603
141,4.7,12,0.39375317096710205,0.4195462167263031,-0.377869576215744,0.999517560005188
141,4.7,13,0.6533300876617432,0.3778805732727051,0.17061635851860046,0.45468562841415405
141,4.7,14,0.427439421415329,0.33165737986564636,-0.7450762987136841,0.9902795553207397
141,4.7,15,0.657227098941803,0.29945793747901917,0.023507772013545036,0.4283332824707031
141,4.7,16,0.5051405429840088,0.25811177492141724,-0.8499125838279724,0.9275557398796082
141,4.7,17,0.659463107585907,0.26871582865715027,-0.013732390478253365,0.3774251639842987
141,4.7,18,0.5213268995285034,0.23894254863262177,-0.9312872290611267,0.896466851234436
141,4.7,19,0.6483978629112244,0.26082587242126465,0.004102537874132395,0.37991902232170105
141,4.7,20,0.5309441685676575,0.24029476940631866,-0.8981711268424988,0.8917666673660278
141,4.7,21,0.6429253220558167,0.2701687216758728,0.01825890876352787,0.3859994113445282
141,4.7,22,0.5295076370239258,0.24780936539173126,-0.844640851020813,0.8736000061035156
141,4.7,23,0.5093355774879456,0.6165252327919006,0.1594831943511963,0.9990801215171814
141,4.7,24,0.40723511576652527,0.6217845678329468,-0.15926513075828552,0.9994537830352783
141,4.7,25,0.5777923464775085,0.7578640580177307,0.07011304795742035,0.9144057631492615
141,4.7,26,0.3920188844203949,0.7720877528190613,-0.20218627154827118,0.9868757128715515
141,4.7,27,0.6149569749832153,0.9004074335098267,0.2968304455280304,0.9309640526771545
141,4.7,28,0.3840233385562897,0.9184571504592896,-0.05733155086636543,0.9884781837463379
141,4.7,29,0.5860813856124878,0.9223753809928894,0.3052960932254791,0.8753558993339539
141,4.7,30,0.36619704961776733,0.9330069422721863,-0.06013054773211479,0.91765958070755
141,4.7,31,0.6998912692070007,0.9429337382316589,0.08804646879434586,0.9297533631324768
141,4.7,32,0.40520578622817993,0.958685576915741,-0.3473028540611267,0.978073000907898
142,4.733,0,0.488844096660614,0.37464553117752075,-0.3662673830986023,0.999533474445343
142,4.733,1,0.4962504208087921,0.36220699548721313,-0.31443336606025696,0.9994686245918274
142,4.733,2,0.5022386312484741,0.36234813928604126,-0.31446483731269836,0.9992820024490356
142,4.733,3,0.5077410936355591,0.36244574189186096,-0.31457164883613586,0.9993795156478882
142,4.733,4,0.47437405586242676,0.360295832157135,-0.3618316948413849,0.9994639158248901
142,4.733,5,0.4652494788169861,0.3593980669975281,-0.36189550161361694,0.9993941187858582
142,4.733,6,0.45603087544441223,0.3585895895957947,-0.3620612621307373,0.9994336366653442
142,4.733,7,0.5053645968437195,0.36422044038772583,-0.03756017982959747,0.999319851398468
142,4.733,8,0.43818527460098267,0.35924550890922546,-0.25161606073379517,0.9995973706245422
142,4.733,9,0.49462366104125977,0.3880440890789032,-0.2574555575847626,0.999289870262146
142,4.733,10,0.46903008222579956,0.3870856761932373,-0.3197833001613617,0.9992280006408691
142,4.733,11,0.543955385684967,0.4225924015045166,0.11355424672365189,0.9982306361198425
142,4.733,12,0.37783241271972656,0.41627568006515503,-0.4023856222629547,0.9994856119155884
142,4.733,13,0.6221253275871277,0.3499469757080078,-0.03896578028798103,0.4943295121192932
142,4.733,14,0.3899347484111786,0.32814544439315796,-0.9689056277275085,0.990691602230072
142,4.733,15,0.5923429131507874,0.25791412591934204,-0.2614903450012207,0.4664914906024933
142,4.733,16,0.47517573833465576,0.25421398878097534,-1.221711277961731,0.9333930611610413
142,4.733,17,0.5761938095092773,0.22995424270629883,-0.33543360233306885,0.4090615212917328
142,4.733,18,0.5063695907592773,0.22827577590942383,-1.3411325216293335,0.9033892750740051
142,4.733,19,0.5660932660102844,0.22609563171863556,-0.328056663274765,0.41100287437438965
142,4.733,20,0.5075669288635254,0.22709420323371887,-1.3054066896438599,0.8986263275146484
142,4.733,21,0.5652738809585571,0.2356158047914505,-0.2771105170249939,0.41496026515960693
142,4.733,22,0.5027239918708801,0.2364039123058319,-1.221832513809204,0.881126880645752
142,4.733,23,0.5154685378074646,0.6111971735954285,0.16125690937042236,0.9991186261177063
142,4.733,24,0.4056209623813629,0.6162046790122986,-0.16122420132160187,0.9994820356369019
142,4.733,25,0.5687668323516846,0.760109543800354,0.06514069437980652,0.9191850423812866
142,4.733,26,0.3901608884334564,0.7711362242698669,-0.20602257549762726,0.9868676066398621
142,4.733,27,0.5698187351226807,0.9013952016830444,0.42655593156814575,0.9334948658943176
142,4.733,28,0.3840104341506958,0.9184810519218445,0.10767167061567307,0.9888085126876831
142,4.733,29,0.5460265278816223,0.9219962954521179,0.4469860792160034,0.8772596120834351
142,4.733,30,0.3789312541484833,0.933746337890625,0.11866031587123871,0.9178463816642761
142,4.733,31,0.6125980615615845,0.9447426795959473,0.17108692228794098,0.9304881691932678
142,4.733,32,0.40143123269081116,0.9593184590339661,-0.22288833558559418,0.978274405002594
143,4.767,0,0.46799901127815247,0.36387139558792114,-0.3067269027233124,0.9992503523826599
143,4.767,1,0.48122453689575195,0.35397857427597046,-0.25186410546302795,0.9991263747215271
143,4.767,2,0.4890783131122589,0.35483965277671814,-0.25188201665878296,0.9987279176712036
143,4.767,3,0.49650704860687256,0.35556429624557495,-0.251954048871994,0.998914361000061
